Molar_Fraction,Estimated_Activities,Estimated_Max_eUs
[0.6  0.2  0.15 0.   0.05],1.9956473261117935e-06,0.024999999999999994
[0.6 0.2 0.1 0.1 0. ],1.0219100232689015e-11,0.2
[0.6  0.2  0.1  0.05 0.05],1.3739827089011669e-06,0.04999999999999999
[0.6 0.2 0.1 0.  0.1],2.8792776167392732e-06,0.04999999999999999
[0.6  0.2  0.05 0.15 0.  ],1.8002484125645425e-11,0.2
[0.6  0.2  0.05 0.1  0.05],1.040616910904646e-06,0.04999999999999999
[0.6  0.2  0.05 0.05 0.1 ],1.979147642850876e-06,0.04999999999999999
[0.6  0.2  0.05 0.   0.15],3.3307522535324096e-06,0.04999999999999999
[0.6 0.2 0.  0.2 0. ],2.713947253596416e-11,0.2
[0.6  0.2  0.   0.15 0.05],6.709085311740637e-07,0.04999999999999999
[0.6 0.2 0.  0.1 0.1],1.4131613075733185e-06,0.04999999999999999
[0.6  0.2  0.   0.05 0.15],1.9723162055015566e-06,0.04999999999999999
[0.6 0.2 0.  0.  0.2],2.7958787977695466e-06,0.04999999999999999
[0.6  0.15 0.25 0.   0.  ],3.897045446760172e-18,-0.075
[0.6  0.15 0.2  0.05 0.  ],3.3923875264463278e-12,0.07499999999999998
[0.6  0.15 0.2  0.   0.05],1.9104594364762307e-06,0.024999999999999994
[0.6  0.15 0.15 0.1  0.  ],9.500937636630623e-12,0.2
[0.6  0.15 0.15 0.05 0.05],1.475694589316845e-06,0.04999999999999999
[0.6  0.15 0.15 0.   0.1 ],3.1868375837802886e-06,0.024999999999999994
[0.6  0.15 0.1  0.15 0.  ],1.7672715557637275e-11,0.2
[0.6  0.15 0.1  0.1  0.05],1.031108573079109e-06,0.04999999999999999
[0.6  0.15 0.1  0.05 0.1 ],1.918032020330429e-06,0.04999999999999999
[0.6  0.15 0.1  0.   0.15],3.33358496427536e-06,0.04999999999999999
[0.6  0.15 0.05 0.2  0.  ],2.742468154792732e-11,0.2
[0.6  0.15 0.05 0.15 0.05],8.139247074723244e-07,0.04999999999999999
[0.6  0.15 0.05 0.1  0.1 ],1.3762536458671093e-06,0.04999999999999999
[0.6  0.15 0.05 0.05 0.15],1.945361495018005e-06,0.07499999999999998
[0.6  0.15 0.05 0.   0.2 ],3.215368837118149e-06,0.04999999999999999
[0.6  0.15 0.   0.25 0.  ],3.8778324551458356e-11,0.2
[0.6  0.15 0.   0.2  0.05],4.7338106669485567e-07,0.07499999999999998
[0.6  0.15 0.   0.15 0.1 ],9.551024064421654e-07,0.07499999999999998
[0.6  0.15 0.   0.1  0.15],1.3939504511654377e-06,0.07499999999999998
[0.6  0.15 0.   0.05 0.2 ],1.9039399921894073e-06,0.07499999999999998
[0.6  0.15 0.   0.   0.25],3.10040358453989e-06,0.07499999999999998
[0.6 0.1 0.3 0.  0. ],3.86307163287216e-18,-0.075
[0.6  0.1  0.25 0.05 0.  ],3.750795940504759e-12,0.2
[0.6  0.1  0.25 0.   0.05],1.632910594344139e-06,0.04999999999999999
[0.6 0.1 0.2 0.1 0. ],9.620917040820131e-12,0.2
[0.6  0.1  0.2  0.05 0.05],1.5089120715856552e-06,0.024999999999999994
[0.6 0.1 0.2 0.  0.1],2.805943787097931e-06,0.024999999999999994
[0.6  0.1  0.15 0.15 0.  ],1.534058640118019e-11,0.2
[0.6  0.1  0.15 0.1  0.05],1.0825597681105136e-06,0.04999999999999999
[0.6  0.1  0.15 0.05 0.1 ],2.0613618195056913e-06,0.04999999999999999
[0.6  0.1  0.15 0.   0.15],3.1201496720314027e-06,0.04999999999999999
[0.6 0.1 0.1 0.2 0. ],2.4624105776638316e-11,0.2
[0.6  0.1  0.1  0.15 0.05],7.99351092427969e-07,0.04999999999999999
[0.6 0.1 0.1 0.1 0.1],1.2525523081421852e-06,0.07499999999999998
[0.6  0.1  0.1  0.05 0.15],2.0561853423714636e-06,0.04999999999999999
[0.6 0.1 0.1 0.  0.2],3.4790992736816405e-06,0.04999999999999999
[0.6  0.1  0.05 0.25 0.  ],3.781033797167766e-11,0.2
[0.6  0.1  0.05 0.2  0.05],5.092613864690065e-07,0.04999999999999999
[0.6  0.1  0.05 0.15 0.1 ],7.70526472479105e-07,0.04999999999999999
[0.6  0.1  0.05 0.1  0.15],1.4144308865070343e-06,0.07499999999999998
[0.6  0.1  0.05 0.05 0.2 ],1.9971948117017745e-06,0.07499999999999998
[0.6  0.1  0.05 0.   0.25],2.909949794411659e-06,0.07499999999999998
[0.6 0.1 0.  0.3 0. ],5.348291551854345e-11,0.2
[0.6  0.1  0.   0.25 0.05],3.690925892442465e-07,0.07499999999999998
[0.6 0.1 0.  0.2 0.1],5.41153084486723e-07,0.07499999999999998
[0.6  0.1  0.   0.15 0.15],8.337687700986862e-07,0.07499999999999998
[0.6 0.1 0.  0.1 0.2],1.307130791246891e-06,0.07499999999999998
[0.6  0.1  0.   0.05 0.25],1.948569342494011e-06,0.07499999999999998
[0.6 0.1 0.  0.  0.3],2.6389939710497855e-06,0.07499999999999998
[0.6  0.05 0.35 0.   0.  ],3.2023591677726724e-18,-0.075
[0.6  0.05 0.3  0.05 0.  ],2.230223117294372e-12,0.2
[0.6  0.05 0.3  0.   0.05],1.4166604727506638e-06,0.04999999999999999
[0.6  0.05 0.25 0.1  0.  ],6.989044010197176e-12,0.2
[0.6  0.05 0.25 0.05 0.05],1.4406566508114337e-06,0.024999999999999994
[0.6  0.05 0.25 0.   0.1 ],2.7228087186813356e-06,0.024999999999999994
[0.6  0.05 0.2  0.15 0.  ],1.2493021017689898e-11,0.2
[0.6  0.05 0.2  0.1  0.05],1.0681062936782837e-06,0.024999999999999994
[0.6  0.05 0.2  0.05 0.1 ],1.992889307439327e-06,0.04999999999999999
[0.6  0.05 0.2  0.   0.15],3.0807677656412125e-06,0.04999999999999999
[0.6  0.05 0.15 0.2  0.  ],1.8726234429777834e-11,0.2
[0.6  0.05 0.15 0.15 0.05],6.169988308101892e-07,0.07499999999999998
[0.6  0.05 0.15 0.1  0.1 ],1.2253670021891593e-06,0.04999999999999999
[0.6  0.05 0.15 0.05 0.15],1.943889446556568e-06,0.07499999999999998
[0.6  0.05 0.15 0.   0.2 ],3.1542688608169554e-06,0.04999999999999999
[0.6  0.05 0.1  0.25 0.  ],2.9846165716662654e-11,0.2
[0.6  0.05 0.1  0.2  0.05],4.5964932069182394e-07,0.07499999999999998
[0.6  0.05 0.1  0.15 0.1 ],9.989328682422638e-07,0.07499999999999998
[0.6  0.05 0.1  0.1  0.15],1.2370376847684383e-06,0.07499999999999998
[0.6  0.05 0.1  0.05 0.2 ],2.0844461396336557e-06,0.07499999999999998
[0.6  0.05 0.1  0.   0.25],3.1055286526679993e-06,0.04999999999999999
[0.6  0.05 0.05 0.3  0.  ],3.733758831003797e-11,0.2
[0.6  0.05 0.05 0.25 0.05],3.1369300559163096e-07,0.07499999999999998
[0.6  0.05 0.05 0.2  0.1 ],6.189309060573578e-07,0.07499999999999998
[0.6  0.05 0.05 0.15 0.15],8.239664137363434e-07,0.07499999999999998
[0.6  0.05 0.05 0.1  0.2 ],1.4954815618693828e-06,0.07499999999999998
[0.6  0.05 0.05 0.05 0.25],1.772237941622734e-06,0.07499999999999998
[0.6  0.05 0.05 0.   0.3 ],2.598872035741806e-06,0.07499999999999998
[0.6  0.05 0.   0.35 0.  ],5.129034548190248e-11,0.2
[0.6  0.05 0.   0.3  0.05],1.8077815184369683e-07,0.04999999999999999
[0.6  0.05 0.   0.25 0.1 ],3.619430121034384e-07,0.07499999999999998
[0.6  0.05 0.   0.2  0.15],5.275321193039418e-07,0.07499999999999998
[0.6  0.05 0.   0.15 0.2 ],9.484682232141494e-07,0.07499999999999998
[0.6  0.05 0.   0.1  0.25],1.1950775049626827e-06,0.07499999999999998
[0.6  0.05 0.   0.05 0.3 ],1.63990817964077e-06,0.07499999999999998
[0.6  0.05 0.   0.   0.35],2.40241177380085e-06,0.07499999999999998
[0.6 0.  0.4 0.  0. ],2.6050013789960176e-18,-0.075
[0.6  0.   0.35 0.05 0.  ],1.3464742210089754e-12,0.07499999999999998
[0.6  0.   0.35 0.   0.05],1.5935152769088744e-06,0.024999999999999994
[0.6 0.  0.3 0.1 0. ],3.70596850984839e-12,0.2
[0.6  0.   0.3  0.05 0.05],1.2156972661614418e-06,0.04999999999999999
[0.6 0.  0.3 0.  0.1],2.9953327029943466e-06,0.024999999999999994
[0.6  0.   0.25 0.15 0.  ],7.095884058117008e-12,0.2
[0.6  0.   0.25 0.1  0.05],8.466201834380627e-07,0.04999999999999999
[0.6  0.   0.25 0.05 0.1 ],1.8293254077434539e-06,0.04999999999999999
[0.6  0.   0.25 0.   0.15],2.8919871896505357e-06,0.04999999999999999
[0.6 0.  0.2 0.2 0. ],1.1121657905732719e-11,0.2
[0.6  0.   0.2  0.15 0.05],6.650010123848915e-07,0.07499999999999998
[0.6 0.  0.2 0.1 0.1],1.205284334719181e-06,0.04999999999999999
[0.6  0.   0.2  0.05 0.15],1.9944660365581513e-06,0.07499999999999998
[0.6 0.  0.2 0.  0.2],2.8153102844953538e-06,0.04999999999999999
[0.6  0.   0.15 0.25 0.  ],1.6841528349686995e-11,0.2
[0.6  0.   0.15 0.2  0.05],4.87734843045473e-07,0.07499999999999998
[0.6  0.   0.15 0.15 0.1 ],9.236443787813186e-07,0.07499999999999998
[0.6  0.   0.15 0.1  0.15],1.375365350395441e-06,0.07499999999999998
[0.6  0.   0.15 0.05 0.2 ],2.1340299397706984e-06,0.07499999999999998
[0.6  0.   0.15 0.   0.25],2.9926177114248276e-06,0.07499999999999998
[0.6 0.  0.1 0.3 0. ],2.3476430044411246e-11,0.2
[0.6  0.   0.1  0.25 0.05],4.4363881461322306e-07,0.07499999999999998
[0.6 0.  0.1 0.2 0.1],4.953347612172366e-07,0.07499999999999998
[0.6  0.   0.1  0.15 0.15],8.463548496365548e-07,0.07499999999999998
[0.6 0.  0.1 0.1 0.2],1.2484978884458542e-06,0.07499999999999998
[0.6  0.   0.1  0.05 0.25],2.0156215876340866e-06,0.07499999999999998
[0.6 0.  0.1 0.  0.3],2.5374865159392356e-06,0.07499999999999998
[0.6  0.   0.05 0.35 0.  ],3.1692098900748536e-11,0.2
[0.6  0.   0.05 0.3  0.05],2.9105599969625474e-07,0.07499999999999998
[0.6  0.   0.05 0.25 0.1 ],4.309567157179117e-07,0.07499999999999998
[0.6  0.   0.05 0.2  0.15],6.009025499224663e-07,0.07499999999999998
[0.6  0.   0.05 0.15 0.2 ],7.608943618834019e-07,0.07499999999999998
[0.6  0.   0.05 0.1  0.25],1.0812842287123203e-06,0.07499999999999998
[0.6  0.   0.05 0.05 0.3 ],1.8141709268093109e-06,0.07499999999999998
[0.6  0.   0.05 0.   0.35],2.490702271461487e-06,0.07499999999999998
[0.6 0.  0.  0.4 0. ],4.050288566759264e-11,0.2
[0.6  0.   0.   0.35 0.05],1.2999988393858074e-07,0.07499999999999998
[0.6 0.  0.  0.3 0.1],1.6223149141296745e-07,0.07499999999999998
[0.6  0.   0.   0.25 0.15],3.1531441491097214e-07,0.07499999999999998
[0.6 0.  0.  0.2 0.2],4.5765582472085953e-07,0.07499999999999998
[0.6  0.   0.   0.15 0.25],6.192550994455815e-07,0.07499999999999998
[0.6 0.  0.  0.1 0.3],1.0407321155071258e-06,0.07499999999999998
[0.6  0.   0.   0.05 0.35],1.4032096602022648e-06,0.07499999999999998
[0.6 0.  0.  0.  0.4],2.1183600649237634e-06,0.07499999999999998
[0.55 0.45 0.   0.   0.  ],2.564155417400342e-18,-0.075
[0.55 0.4  0.05 0.   0.  ],3.341886500602548e-18,-0.075
[0.55 0.4  0.   0.05 0.  ],2.1439738873141324e-12,0.2
[0.55 0.4  0.   0.   0.05],1.6568709164857864e-06,0.04999999999999999
[0.55 0.35 0.1  0.   0.  ],3.9134402776740474e-18,-0.075
[0.55 0.35 0.05 0.05 0.  ],2.5986796714505545e-12,0.2
[0.55 0.35 0.05 0.   0.05],1.8337581306695938e-06,0.04999999999999999
[0.55 0.35 0.   0.1  0.  ],7.69688313084771e-12,0.2
[0.55 0.35 0.   0.05 0.05],1.4137518592178822e-06,0.04999999999999999
[0.55 0.35 0.   0.   0.1 ],2.8543138876557352e-06,0.04999999999999999
[0.55 0.3  0.15 0.   0.  ],4.383942007698573e-18,-0.075
[0.55 0.3  0.1  0.05 0.  ],2.266908261105982e-12,0.07499999999999998
[0.55 0.3  0.1  0.   0.05],1.7616670578718184e-06,0.04999999999999999
[0.55 0.3  0.05 0.1  0.  ],8.32564950314918e-12,0.2
[0.55 0.3  0.05 0.05 0.05],1.5549775213003158e-06,0.024999999999999994
[0.55 0.3  0.05 0.   0.1 ],2.6694590225815773e-06,0.04999999999999999
[0.55 0.3  0.   0.15 0.  ],1.7663430185166364e-11,0.2
[0.55 0.3  0.   0.1  0.05],1.3635949231684207e-06,0.04999999999999999
[0.55 0.3  0.   0.05 0.1 ],1.8108850345015526e-06,0.04999999999999999
[0.55 0.3  0.   0.   0.15],3.206465393304825e-06,0.04999999999999999
[0.55 0.25 0.2  0.   0.  ],4.7073103878400576e-18,-0.075
[0.55 0.25 0.15 0.05 0.  ],3.871927845011669e-12,0.07499999999999998
[0.55 0.25 0.15 0.   0.05],1.868838258087635e-06,0.04999999999999999
[0.55 0.25 0.1  0.1  0.  ],9.390458899360965e-12,0.2
[0.55 0.25 0.1  0.05 0.05],1.508945506066084e-06,0.024999999999999994
[0.55 0.25 0.1  0.   0.1 ],3.0686134472489357e-06,0.024999999999999994
[0.55 0.25 0.05 0.15 0.  ],1.7356980208660387e-11,0.2
[0.55 0.25 0.05 0.1  0.05],1.2148384004831315e-06,0.04999999999999999
[0.55 0.25 0.05 0.05 0.1 ],2.3817693814635278e-06,0.04999999999999999
[0.55 0.25 0.05 0.   0.15],3.1303070485591888e-06,0.04999999999999999
[0.55 0.25 0.   0.2  0.  ],2.8621215619750728e-11,0.2
[0.55 0.25 0.   0.15 0.05],8.674144744873047e-07,0.04999999999999999
[0.55 0.25 0.   0.1  0.1 ],1.8926378339529038e-06,0.04999999999999999
[0.55 0.25 0.   0.05 0.15],2.4400662630796434e-06,0.04999999999999999
[0.55 0.25 0.   0.   0.2 ],3.254900127649307e-06,0.04999999999999999
[0.55 0.2  0.25 0.   0.  ],4.487373200887795e-18,-0.075
[0.55 0.2  0.2  0.05 0.  ],3.864936459763158e-12,0.2
[0.55 0.2  0.2  0.   0.05],1.9790172576904295e-06,0.024999999999999994
[0.55 0.2  0.15 0.1  0.  ],9.731425620884692e-12,0.2
[0.55 0.2  0.15 0.05 0.05],1.649504527449608e-06,0.04999999999999999
[0.55 0.2  0.15 0.   0.1 ],2.844567969441414e-06,0.024999999999999994
[0.55 0.2  0.1  0.15 0.  ],1.8181661687322047e-11,0.2
[0.55 0.2  0.1  0.1  0.05],1.1143938638269902e-06,0.04999999999999999
[0.55 0.2  0.1  0.05 0.1 ],2.2370785474777223e-06,0.04999999999999999
[0.55 0.2  0.1  0.   0.15],3.1970806419849395e-06,0.04999999999999999
[0.55 0.2  0.05 0.2  0.  ],2.759855419753876e-11,0.2
[0.55 0.2  0.05 0.15 0.05],9.953543543815613e-07,0.04999999999999999
[0.55 0.2  0.05 0.1  0.1 ],1.669609732925892e-06,0.04999999999999999
[0.55 0.2  0.05 0.05 0.15],2.317892760038376e-06,0.04999999999999999
[0.55 0.2  0.05 0.   0.2 ],3.2176397740840913e-06,0.04999999999999999
[0.55 0.2  0.   0.25 0.  ],4.442276235749887e-11,0.2
[0.55 0.2  0.   0.2  0.05],4.431823268532753e-07,0.07499999999999998
[0.55 0.2  0.   0.15 0.1 ],1.152617298066616e-06,0.04999999999999999
[0.55 0.2  0.   0.1  0.15],1.573156751692295e-06,0.04999999999999999
[0.55 0.2  0.   0.05 0.2 ],1.925583928823471e-06,0.04999999999999999
[0.55 0.2  0.   0.   0.25],2.8360217809677125e-06,0.07499999999999998
[0.55 0.15 0.3  0.   0.  ],4.5156715552160246e-18,-0.075
[0.55 0.15 0.25 0.05 0.  ],4.0765705477952e-12,0.07499999999999998
[0.55 0.15 0.25 0.   0.05],1.7879730090498925e-06,0.04999999999999999
[0.55 0.15 0.2  0.1  0.  ],1.0140821160575797e-11,0.2
[0.55 0.15 0.2  0.05 0.05],1.6371557489037513e-06,0.04999999999999999
[0.55 0.15 0.2  0.   0.1 ],3.3400479704141618e-06,0.024999999999999994
[0.55 0.15 0.15 0.15 0.  ],1.6330632490735296e-11,0.2
[0.55 0.15 0.15 0.1  0.05],1.3449644669890405e-06,0.024999999999999994
[0.55 0.15 0.15 0.05 0.1 ],2.103225141763687e-06,0.04999999999999999
[0.55 0.15 0.15 0.   0.15],3.1485196202993394e-06,0.04999999999999999
[0.55 0.15 0.1  0.2  0.  ],2.7000527325071742e-11,0.2
[0.55 0.15 0.1  0.15 0.05],8.722257800400257e-07,0.04999999999999999
[0.55 0.15 0.1  0.1  0.1 ],1.5834698453545571e-06,0.04999999999999999
[0.55 0.15 0.1  0.05 0.15],2.1025855094194412e-06,0.04999999999999999
[0.55 0.15 0.1  0.   0.2 ],3.139505162835121e-06,0.04999999999999999
[0.55 0.15 0.05 0.25 0.  ],3.695360817346227e-11,0.2
[0.55 0.15 0.05 0.2  0.05],5.796639248728752e-07,0.04999999999999999
[0.55 0.15 0.05 0.15 0.1 ],8.176621980965137e-07,0.04999999999999999
[0.55 0.15 0.05 0.1  0.15],1.2240180745720862e-06,0.04999999999999999
[0.55 0.15 0.05 0.05 0.2 ],1.921417936682701e-06,0.04999999999999999
[0.55 0.15 0.05 0.   0.25],2.8874509036540985e-06,0.04999999999999999
[0.55 0.15 0.   0.3  0.  ],6.06688558946189e-11,0.2
[0.55 0.15 0.   0.25 0.05],2.772513777017593e-07,0.07499999999999998
[0.55 0.15 0.   0.2  0.1 ],5.72726409882307e-07,0.07499999999999998
[0.55 0.15 0.   0.15 0.15],9.150898084044456e-07,0.04999999999999999
[0.55 0.15 0.   0.1  0.2 ],1.230117678642273e-06,0.07499999999999998
[0.55 0.15 0.   0.05 0.25],1.5748389065265655e-06,0.07499999999999998
[0.55 0.15 0.   0.   0.3 ],2.424606867134571e-06,0.07499999999999998
[0.55 0.1  0.35 0.   0.  ],4.1361333710234966e-18,-0.075
[0.55 0.1  0.3  0.05 0.  ],3.958972172313224e-12,0.07499999999999998
[0.55 0.1  0.3  0.   0.05],2.050471678376198e-06,0.024999999999999994
[0.55 0.1  0.25 0.1  0.  ],8.643463189628164e-12,0.2
[0.55 0.1  0.25 0.05 0.05],1.285072322934866e-06,0.04999999999999999
[0.55 0.1  0.25 0.   0.1 ],2.8127020224928856e-06,0.024999999999999994
[0.55 0.1  0.2  0.15 0.  ],1.6969087823781592e-11,0.2
[0.55 0.1  0.2  0.1  0.05],9.473117068409919e-07,0.04999999999999999
[0.55 0.1  0.2  0.05 0.1 ],1.9863568246364595e-06,0.024999999999999994
[0.55 0.1  0.2  0.   0.15],3.440145030617714e-06,0.024999999999999994
[0.55 0.1  0.15 0.2  0.  ],2.4199491122089966e-11,0.2
[0.55 0.1  0.15 0.15 0.05],8.457886055111885e-07,0.04999999999999999
[0.55 0.1  0.15 0.1  0.1 ],1.6262780874967575e-06,0.024999999999999994
[0.55 0.1  0.15 0.05 0.15],2.324744686484337e-06,0.04999999999999999
[0.55 0.1  0.15 0.   0.2 ],2.988848462700844e-06,0.04999999999999999
[0.55 0.1  0.1  0.25 0.  ],3.4061088172165907e-11,0.2
[0.55 0.1  0.1  0.2  0.05],4.677304532378912e-07,0.04999999999999999
[0.55 0.1  0.1  0.15 0.1 ],7.990758866071701e-07,0.07499999999999998
[0.55 0.1  0.1  0.1  0.15],1.3789527118206025e-06,0.04999999999999999
[0.55 0.1  0.1  0.05 0.2 ],1.7428670078516007e-06,0.07499999999999998
[0.55 0.1  0.1  0.   0.25],2.962874621152878e-06,0.04999999999999999
[0.55 0.1  0.05 0.3  0.  ],5.355111056815076e-11,0.2
[0.55 0.1  0.05 0.25 0.05],3.556119743734598e-07,0.07499999999999998
[0.55 0.1  0.05 0.2  0.1 ],5.54147083312273e-07,0.07499999999999998
[0.55 0.1  0.05 0.15 0.15],8.489802479743958e-07,0.07499999999999998
[0.55 0.1  0.05 0.1  0.2 ],1.2351933866739274e-06,0.07499999999999998
[0.55 0.1  0.05 0.05 0.25],1.767117902636528e-06,0.07499999999999998
[0.55 0.1  0.05 0.   0.3 ],2.325521782040596e-06,0.07499999999999998
[0.55 0.1  0.   0.35 0.  ],6.696648142678896e-11,0.2
[0.55 0.1  0.   0.3  0.05],1.9795186817646028e-07,0.07499999999999998
[0.55 0.1  0.   0.25 0.1 ],3.5880315117537977e-07,0.04999999999999999
[0.55 0.1  0.   0.2  0.15],4.938418045639992e-07,0.07499999999999998
[0.55 0.1  0.   0.15 0.2 ],7.849706336855889e-07,0.07499999999999998
[0.55 0.1  0.   0.1  0.25],1.0006584227085113e-06,0.07499999999999998
[0.55 0.1  0.   0.05 0.3 ],1.5216865576803684e-06,0.07499999999999998
[0.55 0.1  0.   0.   0.35],2.001391351222992e-06,0.07499999999999998
[0.55 0.05 0.4  0.   0.  ],3.496590292154967e-18,-0.075
[0.55 0.05 0.35 0.05 0.  ],2.844864965823035e-12,0.2
[0.55 0.05 0.35 0.   0.05],1.6093790531158448e-06,0.024999999999999994
[0.55 0.05 0.3  0.1  0.  ],6.240012595526423e-12,0.2
[0.55 0.05 0.3  0.05 0.05],1.4483977109193803e-06,0.024999999999999994
[0.55 0.05 0.3  0.   0.1 ],2.6586607098579408e-06,0.024999999999999994
[0.55 0.05 0.25 0.15 0.  ],1.252240480198452e-11,0.2
[0.55 0.05 0.25 0.1  0.05],8.085176348686218e-07,0.04999999999999999
[0.55 0.05 0.25 0.05 0.1 ],2.315962687134743e-06,0.04999999999999999
[0.55 0.05 0.25 0.   0.15],3.525041788816452e-06,0.024999999999999994
[0.55 0.05 0.2  0.2  0.  ],1.885408380530862e-11,0.2
[0.55 0.05 0.2  0.15 0.05],7.75917898863554e-07,0.024999999999999994
[0.55 0.05 0.2  0.1  0.1 ],1.2945661321282387e-06,0.04999999999999999
[0.55 0.05 0.2  0.05 0.15],1.8891062587499618e-06,0.04999999999999999
[0.55 0.05 0.2  0.   0.2 ],3.391042351722717e-06,0.04999999999999999
[0.55 0.05 0.15 0.25 0.  ],2.6573192712930904e-11,0.2
[0.55 0.05 0.15 0.2  0.05],4.6352790668606757e-07,0.07499999999999998
[0.55 0.05 0.15 0.15 0.1 ],9.533021599054337e-07,0.07499999999999998
[0.55 0.05 0.15 0.1  0.15],1.1532753705978393e-06,0.07499999999999998
[0.55 0.05 0.15 0.05 0.2 ],2.0190119743347166e-06,0.04999999999999999
[0.55 0.05 0.15 0.   0.25],3.1219031661748886e-06,0.04999999999999999
[0.55 0.05 0.1  0.3  0.  ],3.9421010455953366e-11,0.2
[0.55 0.05 0.1  0.25 0.05],3.391512436792254e-07,0.04999999999999999
[0.55 0.05 0.1  0.2  0.1 ],5.622441880404949e-07,0.07499999999999998
[0.55 0.05 0.1  0.15 0.15],8.409051224589348e-07,0.07499999999999998
[0.55 0.05 0.1  0.1  0.2 ],1.376926526427269e-06,0.07499999999999998
[0.55 0.05 0.1  0.05 0.25],1.7816843464970588e-06,0.07499999999999998
[0.55 0.05 0.1  0.   0.3 ],2.5986142456531525e-06,0.07499999999999998
[0.55 0.05 0.05 0.35 0.  ],4.743357067127363e-11,0.2
[0.55 0.05 0.05 0.3  0.05],2.1801774855703115e-07,0.07499999999999998
[0.55 0.05 0.05 0.25 0.1 ],3.6847684532403946e-07,0.07499999999999998
[0.55 0.05 0.05 0.2  0.15],5.237345118075609e-07,0.07499999999999998
[0.55 0.05 0.05 0.15 0.2 ],7.224210537970066e-07,0.07499999999999998
[0.55 0.05 0.05 0.1  0.25],1.0238934308290483e-06,0.07499999999999998
[0.55 0.05 0.05 0.05 0.3 ],1.5283916145563125e-06,0.07499999999999998
[0.55 0.05 0.05 0.   0.35],2.0844891667366027e-06,0.04999999999999999
[0.55 0.05 0.   0.4  0.  ],6.327158530439191e-11,0.2
[0.55 0.05 0.   0.35 0.05],1.4496437506750226e-07,0.07499999999999998
[0.55 0.05 0.   0.3  0.1 ],1.9624487031251193e-07,0.07499999999999998
[0.55 0.05 0.   0.25 0.15],3.1213355250656604e-07,0.07499999999999998
[0.55 0.05 0.   0.2  0.2 ],4.058091901242733e-07,0.07499999999999998
[0.55 0.05 0.   0.15 0.25],5.38133829832077e-07,0.07499999999999998
[0.55 0.05 0.   0.1  0.3 ],9.016113355755806e-07,0.07499999999999998
[0.55 0.05 0.   0.05 0.35],1.281248778104782e-06,0.07499999999999998
[0.55 0.05 0.   0.   0.4 ],1.6626395285129547e-06,0.07499999999999998
[0.55 0.   0.45 0.   0.  ],2.501847673800316e-18,-0.075
[0.55 0.   0.4  0.05 0.  ],1.1408659794653886e-12,0.2
[0.55 0.   0.4  0.   0.05],1.41628198325634e-06,0.04999999999999999
[0.55 0.   0.35 0.1  0.  ],3.369429890653919e-12,0.2
[0.55 0.   0.35 0.05 0.05],1.1185555718839168e-06,0.024999999999999994
[0.55 0.   0.35 0.   0.1 ],2.878468483686447e-06,0.024999999999999994
[0.55 0.   0.3  0.15 0.  ],7.097403909028799e-12,0.2
[0.55 0.   0.3  0.1  0.05],1.1215191334486008e-06,0.04999999999999999
[0.55 0.   0.3  0.05 0.1 ],1.8073208630084991e-06,0.04999999999999999
[0.55 0.   0.3  0.   0.15],2.86899134516716e-06,0.024999999999999994
[0.55 0.   0.25 0.2  0.  ],1.0725260324306874e-11,0.2
[0.55 0.   0.25 0.15 0.05],6.572925485670567e-07,0.024999999999999994
[0.55 0.   0.25 0.1  0.1 ],1.2594202533364297e-06,0.04999999999999999
[0.55 0.   0.25 0.05 0.15],2.293742261826992e-06,0.04999999999999999
[0.55 0.   0.25 0.   0.2 ],3.233523666858673e-06,0.04999999999999999
[0.55 0.   0.2  0.25 0.  ],1.562397926591075e-11,0.2
[0.55 0.   0.2  0.2  0.05],5.030352622270584e-07,0.04999999999999999
[0.55 0.   0.2  0.15 0.1 ],9.549543261528014e-07,0.07499999999999998
[0.55 0.   0.2  0.1  0.15],1.3044519349932671e-06,0.04999999999999999
[0.55 0.   0.2  0.05 0.2 ],1.905108243227005e-06,0.04999999999999999
[0.55 0.   0.2  0.   0.25],3.0364321544766426e-06,0.04999999999999999
[0.55 0.   0.15 0.3  0.  ],2.2468294957889158e-11,0.2
[0.55 0.   0.15 0.25 0.05],2.9394314624369146e-07,0.07499999999999998
[0.55 0.   0.15 0.2  0.1 ],5.532378796488047e-07,0.07499999999999998
[0.55 0.   0.15 0.15 0.15],7.907337509095669e-07,0.07499999999999998
